sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10602303,INFORMA FLAVIAN I I KURSI MAKAN FABRIC - HIJAU,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki kursi yang stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di hunian pribadi kafe restoran atau area komersial lainnya</li>
</ul>",HIJAU,53.0,57.0,62.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602303_1.jpg,https://www.ruparupa.com/p/informa-flavian-i-i-kursi-makan-fabric-hijau.html
10602304,INFORMA FLAVIAN I I KURSI MAKAN FABRIC - ORANYE TERACOTTA,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki kursi yang stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di hunian pribadi kafe restoran atau area komersial lainnya</li>
</ul>",ORANYE TERACOTTA,53.0,57.0,62.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602304_1.jpg,https://www.ruparupa.com/p/informa-flavian-i-i-kursi-makan-fabric-oranye-teracotta.html
10602305,INFORMA FLAVIAN KURSI MAKAN FABRIC - PINK,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Memiliki dudukan dan sandaran nyaman</li>
<li>Kaki kursi yang stabil</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
</ul>",PINK,53.0,57.0,62.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602305_1.jpg,https://www.ruparupa.com/p/informa-flavian-kursi-makan-pink2.html
10602348,INFORMA DOUMA KABINET SEPATU 3 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Rangka kokoh dan&nbsp;stabil</li>
<li>Material berkualitas dan awet</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan koleksi sepatu sandal atau alas kaki lainnya</li>
<li>Finishing : melamine</li>
</ul>",COKELAT OAK,51.0,130.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602348_1.jpg,https://www.ruparupa.com/p/informa-douma-kabinet-sepatu-3-tingkat-cokelat-oak.html
10602349,INFORMA DOUMA KABINET SEPATU 3+1 TINGKAT DENGAN LEMARI - COKELAT OAK,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Rangka kokoh dan&nbsp;stabil</li>
<li>Material berkualitas dan awet</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi lemari</li>
<li>Cocok untuk menyimpan koleksi sepatu sandal atau alas kaki lainnya</li>
<li>Finishing : melamine</li>
</ul>",COKELAT OAK,49.0,130.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602349_1.jpg,https://www.ruparupa.com/p/informa-douma-kabinet-sepatu-3-tingkat-dengan-lemari-cokelat-oak.html
10602550,INFORMA DOUMA KABINET SEPATU - COKELAT OAK,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Rangka kokoh dan&nbsp;stabil</li>
<li>Material berkualitas dan awet</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan koleksi sepatu sandal atau alas kaki lainnya</li>
<li>Finishing : melamine</li>
</ul>",COKELAT OAK,61.0,119.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602550_1.jpg,https://www.ruparupa.com/p/informa-douma-kabinet-sepatu-cokelat-oak.html
10602601,INFORMA NORDIC MEJA TAMU - PUTIH OAK,Living Non- Upholstered,"<ul>
<li>Desain minimalis</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Ideal diletakkan di ruang tamu dan ruang keluarga</li>
<li>Cocok digunakan di rumah apartemen cafe restoran hotel dan tempat komersial lainnya</li>
</ul>",PUTIH OAK,62.0,108.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602601_1.jpg,https://www.ruparupa.com/p/informa-nordic-meja-tamu-putih-oak.html
10602602,INFORMA NORDIC RAK TV - PUTIH/OAK,Living Non- Upholstered,"<ul>
<li>Desain motif kayu natural</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Dilengkapi rak dan kabinet penyimpanan</li>
<li>Menambah nilai estetika pada ruangan</li>
<li>Cocok dipadukan dengan berbagai tema interior ruang TV</li>
</ul>",PUTIH/OAK,45.0,146.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602602_1.jpg,https://www.ruparupa.com/p/informa-nordic-rak-tv-putih-oak.html
10602603,INFORMA NORDIC RAK TV HIGH - PUTIH/OAK,Living Non- Upholstered,"<ul>
<li>Desain motif kayu natural</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Dilengkapi kabinet dan laci penyimpanan</li>
<li>Menambah nilai estetika pada ruangan</li>
<li>Cocok dipadukan dengan berbagai tema interior ruang TV</li>
</ul>",PUTIH/OAK,53.5,156.0,12.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602603_1.jpg,https://www.ruparupa.com/p/informa-nordic-rak-tv-high-putih-oak.html
10602604,INFORMA BRENDA KABINET KAMAR MANDI DENGAN CERMIN - PUTIH/COKELAT OAK,Bathroom,"<ul>
<li>Rangka kuat kokoh dan stabil&nbsp;</li>
<li>Permukaan mudah dibersihkan</li>
<li>Cermin memiliki refleksi jelas dan dilengkapi lampu LED</li>
<li>Lampu LED dengan touch screen switch on/off</li>
<li>Kabinet bawah memiliki 1 laci penyimpanan</li>
<li>Cocok untuk melengkapi furnitur&nbsp;di toilet atau kamar mandi</li>
<li>Material : aluminium dan&nbsp;kaca</li>
<li>Dimensi produk kabinet : 100 x 46 x 52 cm</li>
<li>Dimensi produk cermin&nbsp;: 80 x 80 cm</li>
</ul>",PUTIH/COKELAT OAK,85.0,103.0,133.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602604_1.jpg,https://www.ruparupa.com/p/informa-brenda-kabinet-kamar-mandi-dengan-cermin-putih-cokelat-oak.html
10602642,INFORMA SLEEP 200X200 CM PELINDUNG KASUR BAMBOO SANDWICH - PUTIH,Textile Bedding,"<ul>
<li>Terbuat dari serat bambu anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi kasur dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Memperpanjang umur pemakaian kasur</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",PUTIH,13.0,26.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602642_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x200-cm-pelindung-kasur-bamboo-sandwich-putih.html
10602643,INFORMA SLEEP 180X200 CM PELINDUNG KASUR BAMBOO SANDWICH - PUTIH,Textile Bedding,"<ul>
<li>Terbuat dari serat bambu anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi kasur dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Memperpanjang umur pemakaian kasur</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",PUTIH,13.0,26.0,28.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602643_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200-cm-pelindung-kasur-bamboo-sandwich-putih.html
10602644,INFORMA SLEEP 160X200 CM PELINDUNG KASUR BAMBOO SANDWICH - PUTIH,Textile Bedding,"<ul>
<li>Terbuat dari serat bambu anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi kasur dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Memperpanjang umur pemakaian kasur</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",PUTIH,13.0,26.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602644_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200-cm-pelindung-kasur-bamboo-sandwich-putih.html
10602646,INFORMA SLEEP PELINDUNG BANTAL SANDWICH BAMBOO - PUTIH,Textile Bedding,"<ul>
<li>Terbuat dari bahan alami</li>
<li>Anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi bantal dari debu noda dan tungau</li>
<li>Tahan air (water resistant)</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",PUTIH,6.5,22.5,24.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602646_1.jpg,https://www.ruparupa.com/p/informa-sleep-pelindung-bantal-sandwich-bamboo-putih.html
10602647,INFORMA SLEEP 200X200 CM PELINDUNG KASUR SANDWICH WHITE - TENCEL LYOCELL,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi kasur dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Memperpanjang umur pemakaian kasur</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",TENCEL LYOCELL,14.5,27.0,28.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602647_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x200-cm-pelindung-kasur-tencel-sandwich-putih.html
10602648,INFORMA SLEEP 180X200 CM PELINDUNG KASUR SANDWICH WHITE - TENCEL LYOCELL,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi kasur dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Memperpanjang umur pemakaian kasur</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",TENCEL LYOCELL,13.0,26.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602648_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200-cm-pelindung-kasur-tencel-sandwich-putih.html
10602649,INFORMA SLEEP 160X200 CM PELINDUNG KASUR SANDWICH WHITE - TENCEL LYOCELL,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi kasur dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Memperpanjang umur pemakaian kasur</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",TENCEL LYOCELL,12.5,26.5,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602649_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200-cm-pelindung-kasur-tencel-sandwich-putih.html
10602652,INFORMA DENTON KABINET DAPUR TALL - COKELAT,Kitchen,"<ul>
<li>Pintu depan dengan guratan (groove)</li>
<li>Dengan desain pintu softclose</li>
<li>Memberikan kesan elegan dan modern</li>
<li>Memiliki tempat penyimpanan 5tingkat</li>
<li>Memiliki 1 kompartemen dengan alas yang dapat ditarik</li>
<li>Terdapat pengaturkaki kabinet untuk mengantisipasi lantai yang tidak rata</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok untuk menyimpan alat masak bahan makanan atau perlengkapan dapur lainnya</li>
</ul>",COKELAT,64.4,227.0,20.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602652_1.jpg,https://www.ruparupa.com/p/informa-denton-kabinet-dapur-tall-cokelat.html
10602653,INFORMA DENTON KABINET DINDING DAPUR - COKELAT,Kitchen,"<ul>
<li>Pintu depan dengan guratan (groove)</li>
<li>Dengan desain pintu softclose</li>
<li>Memberikan kesan elegan dan modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok untuk menyimpan alat masak bahan makanan atau perlengkapan dapur lainnya</li>
</ul>",COKELAT,65.0,82.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602653_1.jpg,https://www.ruparupa.com/p/informa-denton-kabinet-dinding-dapur-cokelat.html
10602654,INFORMA DENTON RAK DINDING DAPUR - COKELAT,Kitchen,"<ul>
<li>Memberikan kesan elegan dan modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Membantu menjaga dapur tetap rapi dan terorganisir</li>
<li>Cocok untuk menyimpan alat masak bahan makanan atau perlengkapan dapur lainnya</li>
<li>Material : particle board melamine</li>
</ul>",COKELAT,41.0,81.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602654_1.jpg,https://www.ruparupa.com/p/informa-denton-rak-dinding-dapur-cokelat.html
10602655,INFORMA DENTON KABINET BAWAH DAPUR DENGAN TOP 1.8 MTR - HIJAU SAGE,Kitchen,"<ul>
<li>Top kabinet dihiasi motif marble</li>
<li>Dengan desain pintu softclose</li>
<li>Memberikan kesan elegan dan modern</li>
<li>Memiliki tempat penyimpanan 2 tingkat</li>
<li>Rangka kuat dan kokoh</li>
<li>Pintu paling kanan untuk menyimpan tabung gas dengan plint yang dapat digeser</li>
<li>Wastafel terletak di sebelah kiri (countertop telah dilubangi)</li>
<li>Dilengkapi rak piring pada laci atas</li>
<li>Sudah termasuk wastafel dan keran air</li>
<li>Terdapat pengaturkaki kabinet untuk mengantisipasi lantai yang tidak rata</li>
<li>Cocok untuk menyimpan alat masak bahan makanan atau perlengkapan dapur lainnya</li>
</ul>",HIJAU SAGE,65.2,187.0,44.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602655_1.jpg,https://www.ruparupa.com/p/informa-denton-kabinet-bawah-dapur-dengan-top-1-8-mtr-hijau-sage.html
10602656,INFORMA DENTON KABINET BAWAH DAPUR 1.2 MTR - HIJAU SAGE,Kitchen,"<ul>
<li>Top kabinet dihiasi motif marble</li>
<li>Dengan desain pintu softclose</li>
<li>Memberikan kesan elegan dan modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Sudah termasuk cutlery tray</li>
<li>Terdapat pengaturan kaki kabinetuntuk mengantisipasi lantai yang tidak rata</li>
<li>Cocok untuk menyimpan alat masak bahan makanan atau perlengkapan dapur lainnya</li>
</ul>",HIJAU SAGE,65.2,127.0,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602656_1.jpg,https://www.ruparupa.com/p/informa-denton-kabinet-bawah-dapur-1-2-mtr-hijau-sage.html
10602657,INFORMA DENTON KABINET BAWAH DAPUR SUDUT - HIJAU SAGE,Kitchen,"<ul>
<li>Top kabinet dihiasi motif marble menarik</li>
<li>Dengan desain pintu softclose</li>
<li>Memberikan kesan elegan dan modern</li>
<li>Dilengkapi S-Rack untuk menyimpan peralatan dapur secara terorganisir</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok untuk menyimpan alat masak bahan makanan atau perlengkapan dapur lainnya</li>
<li>Terdapat pengaturan kaki kabinet untuk mengantisipasi lantai yang tidak rata</li>
<li>Material top : particle board18+18 mm dengan lapisan HPL (High-Pressure Laminate)</li>
<li>Material body luar : particle board dengan finishing UV painting</li>
<li>Material body dalam : particle board dengan lapisan melamine veneer</li>
<li>Material pintu :MDF dengan finishing UV painting</li>
</ul>",HIJAU SAGE,65.2,107.0,43.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602657_1.jpg,https://www.ruparupa.com/p/informa-denton-kabinet-bawah-dapur-sudut-hijau-sage.html
10602658,INFORMA DENTON MEJA DAPUR - HIJAU SAGE,Kitchen,"<ul>
<li>Top kabinet dihiasi motif marble</li>
<li>Dengan desain pintu softclose</li>
<li>Dilengkapi 3 laci penyimpanan</li>
<li>Memiliki tempat penyimpanan 2 tingkat</li>
<li>Memberikan kesan elegan dan modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Rel drawer full extend laci terbuka sepenuhnya untuk akses mudah ke seluruh isi laci</li>
<li>Cocok untuk menyimpan alat masak bahan makanan atau perlengkapan dapur lainnya</li>
<li>Material top : particle board18+18 mm dengan lapisan HPL (High-Pressure Laminate)</li>
<li>Material body luar : particle board dengan finishing UV painting</li>
<li>Material body dalam : particle board dengan lapisan melamine veneer</li>
<li>Material pintu :MDFdengan finishing UV painting</li>
</ul>",HIJAU SAGE,86.2,127.0,11.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602658_1.jpg,https://www.ruparupa.com/p/informa-denton-meja-dapur-hijau-sage.html
10602706,INFORMA SLEEP PELINDUNG GULING BAMBU SANDWICH - PUTIH,Textile Bedding,"<ul>
<li>Terbuat dari bahan alami</li>
<li>Anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi guling dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",PUTIH,7.0,23.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602706_1.jpg,https://www.ruparupa.com/p/informa-sleep-pelindung-guling-bambu-sandwich-putih.html
10602798,INFORMA HARLAN MEJA TAMU OVAL - PUTIH,Living Non- Upholstered,"<ul>
<li>Memiliki rangka kuat dan kokoh</li>
<li>Mudah dibersihkan</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga hotel dan tempat komersial lainnya</li>
</ul>",PUTIH,68.0,118.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602798_1.jpg,https://www.ruparupa.com/p/informa-meja-tamu-oval-putih.html
10602799,INFORMA SET 2 PCS HOLDEN MEJA TAMU ROUND - HITAM/PUTIH,Living Non- Upholstered,"<ul>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Mudah dibersihkan</li>
<li>Desain modern dan minimalis</li>
<li>Meja dapat digunakan secara bersamaan atau terpisah</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
<li>Dimensi Produk:<br />
- Coffee table : 80 cm x &nbsp;32 cm&nbsp;<br />
- End table : 50 cm x &nbsp;52 cm</li>
</ul>",HITAM/PUTIH,87.0,87.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602799_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-holden-meja-tamu-round-hitam-putih.html
10602828,INFORMA 350 ML SET 3 PCS STOPLES KACA TALLY LOVE,Home Kitchen,"<ul>
<li>Kualitas food-grade</li>
<li>Desain transparan untuk memudahkan melihat isinya</li>
<li>Mudah dibersihkan</li>
<li>Tutup stoples memiliki desain dekoratif</li>
<li>Tutup terdapat silikon kedap udara</li>
<li>Cocok digunakan untuk menyimpan camilan atau bumbu dapur</li>
</ul>",none,10.6,10.6,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602828_1.jpg,https://www.ruparupa.com/p/informa-350-ml-set-3-pcs-stoples-kaca-tally-love.html
10602829,INFORMA 900 ML SET 3 PCS STOPLES KACA TALLY LOVE,Home Kitchen,"<ul>
<li>Kualitas food-grade</li>
<li>Desain transparan untuk memudahkan melihat isinya</li>
<li>Mudah dibersihkan</li>
<li>Tutup stoples memiliki desain dekoratif</li>
<li>Tutup terdapat silikon kedap udara</li>
<li>Ideal digunakan untuk menyimpan camilan atau bumbu dapur</li>
</ul>",none,11.0,11.0,19.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602829_1.jpg,https://www.ruparupa.com/p/informa-900-ml-set-3-pcs-stoples-kaca-tally-love.html
10602830,INFORMA 600 ML WILL SET 3 PCS STOPLES KACA,Home Kitchen,"<ul>
<li>Kualitas food-grade</li>
<li>Mudah dibersihkan</li>
<li>Desain transparan untuk memudahkan melihat isinya</li>
<li>Terdapat motif tipografi yang menarik</li>
<li>Dilengkapi tutup rapat</li>
<li>Cocok untuk menyimpan teh kopi dan gula</li>
</ul>",none,10.0,30.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602830_1.jpg,https://www.ruparupa.com/p/informa-600-ml-will-set-3-pcs-stoples-kaca.html
10602831,INFORMA 1 LTR WILL STOPLES KACA,Home Kitchen,"<ul>
<li>Berkualitas food-grade</li>
<li>Desain tipografi yang menarik</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi tutup rapat yang kedap udara (airtight)</li>
<li>Cocok digunakan untuk menyimpan kue kering permen kacang atau camilan lainnya</li>
</ul>",none,10.0,10.0,16.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602831_1.jpg,https://www.ruparupa.com/p/informa-1-ltr-will-stoples-kaca.html
10602832,INFORMA 500 ML COVA STOPLES - HITAM,Home Kitchen,"<ul>
<li>Kualitas food grade</li>
<li>Desain transparan untuk memudahkan melihat isinya</li>
<li>Dengan aksen tipografi yang menarik</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan cemilan dan bahan makanan lainnya</li>
<li>Material tutup : metal plastik</li>
</ul>",HITAM,9.0,9.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602832_1.jpg,https://www.ruparupa.com/p/informa-500-ml-cova-stoples-hitam.html
10602833,INFORMA 700 ML COVA STOPLES - HITAM,Home Kitchen,"<ul>
<li>Kualitas food grade</li>
<li>Desain transparan untuk memudahkan melihat isinya</li>
<li>Dengan aksen tipografi yang menarik</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan cemilan dan bahan makanan lainnya</li>
<li>Material tutup : metal plastik</li>
</ul>",HITAM,9.0,9.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602833_1.jpg,https://www.ruparupa.com/p/informa-700-ml-cova-stoples-hitam.html
10602834,INFORMA 570 ML SET 3 PCS CALIA STOPLES KACA,Home Kitchen,"<ul>
<li>Food-grade</li>
<li>Mudah dibersihkan</li>
<li>Tutup terdapat silikon seal kedap udara</li>
<li>Handle ergonomis yang nyaman digenggam</li>
<li>Dilengkapi tutup rapat dengan aksen natural</li>
<li>Cocok untuk menyimpan camilan dan bahan konsumsi lainnya</li>
</ul>",NATURAL,8.5,25.5,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602834_1.jpg,https://www.ruparupa.com/p/informa-570-ml-set-3-pcs-calia-stoples-kaca.html
10602850,INFORMA SLEEP 120X200 CM PELINDUNG KASUR SANDWICH WHITE - TENCEL LYOCELL,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami anti-bakteri</li>
<li>Hypoallergenic (tidak menyebabkan alergi)</li>
<li>Melindungi kasur dari debu noda dan tungau</li>
<li>Tahan air (waterproof)</li>
<li>Memperpanjang umur pemakaian kasur</li>
<li>Mudah dirawat dan dibersihkan</li>
</ul>",TENCEL LYOCELL,10.0,26.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602850_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x200-cm-pelindung-kasur-tencel-sandwich-putih.html
10602875,INFORMA MOZART SET SOFA FABRIC - KREM,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material dudukan : foam</li>
</ul>",KREM,102.0,180.0,222.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602875_1.jpg,https://www.ruparupa.com/p/informa-mozart-set-sofa-fabric-krem.html
10602876,INFORMA MOZART SOFA FABRIC 3 SEATER - KREM,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material dudukan : foam</li>
</ul>",KREM,102.0,180.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602876_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-3-seater-krem.html
10602877,INFORMA MOZART SOFA FABRIC 2 SEATER - KREM,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material dudukan : foam</li>
</ul>",KREM,102.0,136.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602877_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-2-seater-krem.html
