sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10568388,SELMA SET 8 PCS FREDY ALAT MAKAN - SILVER,Selma,"<ul>
<li>Mudah dibersihkan</li>
<li>Tidak mudah bengkok atau rusak meskipun digunakan setiap hari</li>
<li>Tidak mudah berkarat atau berubah warna</li>
<li>Cocok digunakan sehari-hari di rumah restoran kafe</li>
<li>Isi set : 4 pcs sendok makan 4 pcs garpu makan</li>
</ul>",SILVER,11.0,26.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568388_1.jpg,https://www.ruparupa.com/p/selma-set-8-pcs-fredy-alat-makan-silver.html
10568389,SELMA SET 48 PCS FRANKY ALAT MAKAN - ABU-ABU MUDA,Selma,"<ul>
<li>Kualitas food grade</li>
<li>Handle ergonomis</li>
<li>Isi set :8 pcs pisau makan 8 pcs sendok makan 8 pcs garpu makan 8 pcs garpu kue 16 pcs sendok teh</li>
<li>Dimensi produk : 33 x 22 x 4.8 cm</li>
</ul>",ABU MUDA,23.0,33.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568389_1.jpg,https://www.ruparupa.com/p/selma-set-48-pcs-fredy-alat-makan-abu-abu-muda.html
10568408,INFORMA 87 CM MAYFAIR LAMPU GANTUNG HIAS 2L - GOLD,LIGHTING,"<ul>
<li>Meningkatkan aksen dekoratif ruangan</li>
<li>Rangka kuat kokoh dan tahan lama</li>
<li>Cocok digunakan di ruang tamu ruang keluarga ruang makan dan kamar tidur</li>
<li>Jumlah lampu : 2</li>
<li>Finishing : plating</li>
</ul>",GOLD,18.0,62.0,7.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568408_1.jpg,https://www.ruparupa.com/p/informa-60-cm-mayfair-lampu-gantung-hias-2l-gold.html
10568435,INFORMA PRIS RAK PIRING 1 TINGKAT - ABU-ABU,Home Kitchen,"<ul>
<li>Rak untuk menaruh ragam peralatan makan</li>
<li>Dilengkapi&nbsp;tempat sendok garpu dan gelas</li>
<li>Terdapat alas untuk menampung tetesan air rak</li>
<li>Alas tetesan air dilengkapi saluran&nbsp;pembuangan</li>
<li>Praktis digunakan</li>
<li>Cocok digunakan di rumah apartemen atau&nbsp;pantry kantor</li>
</ul>",ABU,46.0,15.0,30.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568435_1.jpg,https://www.ruparupa.com/p/informa-pris-rak-piring-1-tingkat-abu-abu.html
10568436,INFORMA PRIS RAK PIRING 2 TINGKAT - PUTIH,Home Kitchen,"<ul>
<li>Rak untuk menaruh ragam peralatan makan</li>
<li>Dilengkapi&nbsp;tempat sendok garpu dan gelas</li>
<li>Terdapat alas untuk menampung tetesan air rak</li>
<li>Alas tetesan air dilengkapi saluran&nbsp;pembuangan</li>
<li>Praktis digunakan</li>
<li>Cocok digunakan di rumah apartemen atau&nbsp;pantry kantor</li>
</ul>",PUTIH,46.0,17.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568436_1.jpg,https://www.ruparupa.com/p/informa-pris-rak-piring-2-tingkat-putih.html
10568437,INFORMA 120X200 CM GIO TEMPAT TIDUR ANAK DENGAN HEADBOARD - COKELAT EURO,Junior Series,"<ul>
<li>Dilengkapi 2 laci penyimpanan&nbsp;</li>
<li>Terdapat tempat penyimpanan di area footboard</li>
<li>Headboard dengan tempat penyimpanan (sisi depan &amp; samping)</li>
<li>Rangka kuat dan kokoh</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Finishing : paper</li>
<li>Dimensi produk :&nbsp;<br />
- Tempat tidur :&nbsp;205 x 125 x 34 cm&nbsp;<br />
- Headboard :&nbsp;125 x 20 x 98 cm</li>
</ul>",COKELAT EURO,48.0,212.5,35.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568437_1.jpg,https://www.ruparupa.com/p/informa-120-cm-gio-tempat-tidur-dengan-headboard-cokelat-euro.html
10568438,INFORMA 120X200 CM GIO TEMPAT TIDUR ANAK DENGAN HEADBOARD - PUTIH,Junior Series,"<ul>
<li>Dilengkapi 2 laci penyimpanan&nbsp;</li>
<li>Terdapat tempat penyimpanan di area footboard</li>
<li>Headboard dengan tempat penyimpanan (sisi depan &amp; samping)</li>
<li>Rangka kuat dan kokoh</li>
<li>Finishing : paper</li>
<li>Dimensi produk :&nbsp;<br />
- Tempat tidur :&nbsp;205 x 125 x 34 cm&nbsp;<br />
- Headboard :&nbsp;125 x 20 x 98 cm</li>
</ul>",PUTIH,48.0,212.5,35.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568438_1.jpg,https://www.ruparupa.com/p/informa-120-cm-gio-tempat-tidur-dengan-headboard-putih.html
10568523,SELMA SET 48 PCS FRANKY ALAT MAKAN - HIJAU SAGE,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Isi set :8 pcs pisau makan 8 pcs sendok makan 8 pcs garpu makan 8 pcs garpu kue 16 pcs sendok teh</li>
</ul>",HIJAU SAGE,23.0,33.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568523_1.jpg,https://www.ruparupa.com/p/selma-set-48-pcs-fredy-alat-makan-hijau-sage.html
10568528,SELMA CARMELIO SOFA FABRIC 2 SEATER - ABU-ABU,Selma,"<ul>
<li>Memiliki kualitas dudukan yang empuk</li>
<li>Dilengkapi sandaran punggung untuk kenyamanan optimal</li>
<li>Rangka kuat dan kokoh</li>
<li>Bagian kaki sofa dirancang kuat dan stabil</li>
<li>Meningkatkan tampilan dekoratif ruangan</li>
<li>Cocok untuk diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",ABU,72.0,107.0,40.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568528_1.jpg,https://www.ruparupa.com/p/selma-carmelio-sofa-fabric-2-seater-abu-abu.html
10568599,Informa 25.8X24.5X18.2 cm Vianne Keranjang Dapur - Putih,Home Organizer,"<ul>
<li>Desain menarik</li>
<li>Handle untuk pengangkatan dan pemindahan</li>
<li>Menyimpan barang-barang dapur agar tetap rapi dan terorganisir</li>
<li>Meningkatkan tampilan dapur</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menampung buah-buahan sayuran botol kaleng pisau atau barang dapur lainnya</li>
</ul>",PUTIH,25.2,26.6,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568599_1.jpg,https://www.ruparupa.com/p/informa-25-8x24-5x18-2-cm-vianne-keranjang-dapur-putih.html
10568600,Informa 25.8X24.5X18.2 cm Vianne Keranjang Dapur - Abu-Abu Muda,Home Organizer,"<ul>
<li>Desain menarik</li>
<li>Handle untuk pengangkatan dan pemindahan</li>
<li>Menyimpan barang-barang dapur agar tetap rapi dan terorganisir</li>
<li>Meningkatkan tampilan dapur</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menampung buah-buahan sayuran botol kaleng pisau atau barang dapur lainnya</li>
</ul>",ABU MUDA,25.2,26.6,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568600_1.jpg,https://www.ruparupa.com/p/informa-25-8x24-5x18-2-cm-vianne-keranjang-dapur-abu-abu-muda.html
10568694,INFORMA 54.6 CM BUNGA ARTIFISIAL CHRYSANTHEUM - PINK,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak membutuhkan perawatan khusus</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan dan dirawat</li>
<li>Cocok untuk area hunian pribadi atau komersial lainnya</li>
</ul>",PINK,7.6,60.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568694_1.jpg,https://www.ruparupa.com/p/informa-54-6-cm-bunga-artifisial-chrysantheum-pink.html
10568695,INFORMA 54.6 CM BUNGA ARTIFISIAL CHRYSANTHEUM - PUTIH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak membutuhkan perawatan khusus</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan dan dirawat</li>
<li>Cocok untuk area hunian pribadi atau komersial lainnya</li>
</ul>",PUTIH,6.0,80.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568695_1.jpg,https://www.ruparupa.com/p/informa-54-6-cm-bunga-artifisial-chrysantheum-putih.html
10568696,INFORMA 54.6 CM BUNGA ARTIFISIAL CHRYSANTHEUM - UNGU,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak membutuhkan perawatan khusus</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan dan dirawat</li>
<li>Cocok untuk area hunian pribadi atau komersial lainnya</li>
</ul>",UNGU,7.66,60.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568696_1.jpg,https://www.ruparupa.com/p/informa-54-6-cm-bunga-artifisial-chrysantheum-ungu.html
10568697,INFORMA 73 CM TANAMAN ARTIFISIAL DELPHNIUM - UNGU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai properti foto</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",UNGU,3.8,7.3,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568697_1.jpg,https://www.ruparupa.com/p/informa-73-cm-tanaman-artifisial-delphnium-ungu.html
10568698,INFORMA 73 CM TANAMAN ARTIFISIAL DELPHNIUM - PINK,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak membutuhkan perawatan khusus</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan dan dirawat</li>
<li>Cocok untuk area hunian pribadi atau komersial lainnya</li>
</ul>",PINK,3.9,73.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568698_1.jpg,https://www.ruparupa.com/p/informa-73-cm-tanaman-artifisial-delphnium-pink.html
10568699,INFORMA 73 CM TANAMAN ARTIFISIAL DELPHNIUM - KREM,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak membutuhkan perawatan khusus</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan dan dirawat</li>
<li>Cocok untuk area hunian pribadi atau komersial lainnya</li>
</ul>",KREM,12.0,72.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568699_1.jpg,https://www.ruparupa.com/p/informa-73-cm-tanaman-artifisial-delphnium-krem.html
10568700,INFORMA 13 CM BUNGA ARTIFISIAL DENGAN CUP - PINK,Home Decore,"<ul>
<li>Tampilan indah seperti bunga asli</li>
<li>Pemeliharaan mudah tanpa perawatan khusus</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Dilengkapi cup dengan desain elegan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",PINK,12.6,12.6,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568700_1.jpg,https://www.ruparupa.com/p/informa-13-cm-bunga-artifisial-dengan-cup-pink.html
10568701,INFORMA 16 CM BUNGA ARTIFISIAL DENGAN CUP - UNGU,Home Decore,"<ul>
<li>Tampilan indah seperti bunga asli</li>
<li>Pemeliharaan mudah tanpa perawatan khusus</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Dilengkapi cup dengan desain elegan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",UNGU,12.6,12.6,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568701_1.jpg,https://www.ruparupa.com/p/informa-16-cm-bunga-artifisial-dengan-cup-ungu.html
10568702,INFORMA 13 CM BUNGA ARTIFISIAL DENGAN CUP - COKELAT,Home Decore,"<ul>
<li>Tampilan indah seperti bunga asli</li>
<li>Pemeliharaan mudah tanpa perawatan khusus</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Dilengkapi cup dengan desain elegan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",COKELAT,13.0,13.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568702_1.jpg,https://www.ruparupa.com/p/informa-13-cm-bunga-artifisial-dengan-cup-cokelat.html
10568703,INFORMA 70 CM TANAMAN ARTIFISIAL SNOW POMPOM - KREM,Home Decore,"<ul>
<li>Tempatkan di sudut atau di atas meja kecil dengan vas yang senada</li>
<li>Memberikan sentuhan alami dan estetik</li>
<li>Dapat dijadikan sebagai properti foto</li>
<li>Ideal diletakkan di ruang tamu kamar tidur ruang kerja restoran atau hotel</li>
<li>Cocok untuk berbagai jenis dekorasi ruangan</li>
</ul>",KREM,5.4,72.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568703_1.jpg,https://www.ruparupa.com/p/informa-70-cm-tanaman-artifisial-snow-pompom-krem.html
10568704,INFORMA 103 CM TANAMAN ARTIFISIAL PINEBALL STEM- HITAM,Home Decore,"<ul>
<li>Bentuk menyerupai tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Dapat digunakan sebagai properti foto</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",HITAM,3.5,105.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568704_1.jpg,https://www.ruparupa.com/p/informa-103-cm-tanaman-artifisial-pineball-stem-hitam.html
10568705,INFORMA 65 CM TANAMAN ARTIFISIAL PROTEA STEM - KREM,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak membutuhkan perawatan khusus</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan dan dirawat</li>
<li>Cocok untuk area hunian pribadi atau komersial lainnya</li>
</ul>",KREM,12.5,69.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568705_1.jpg,https://www.ruparupa.com/p/informa-65-cm-tanaman-artifisial-protea-stem-krem.html
10568706,INFORMA 50 CM TANAMAN ARTIFISIAL DENGAN POT PPG35,Home Decore,"<ul>
<li>Tidak memerlukan perawatan khusus</li>
<li>Memiliki detail dan bentuk menyerupai asli</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",none,11.25,45.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568706_1.jpg,https://www.ruparupa.com/p/arthome-50-cm-tanaman-artifisial-dengan-pot-ppg35.html
10568707,INFORMA 50 CM TANAMAN ARTIFISIAL DENGAN POT PPG36,Home Decore,"<ul>
<li>Tidak memerlukan perawatan khusus</li>
<li>Memiliki detail dan bentuk menyerupai asli</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",none,11.25,45.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568707_1.jpg,https://www.ruparupa.com/p/arthome-50-cm-tanaman-artifisial-dengan-pot-ppg36.html
10568708,INFORMA 50 CM TANAMAN ARTIFISIAL DENGAN POT PPG37,Home Decore,"<ul>
<li>Tidak memerlukan perawatan khusus</li>
<li>Memiliki detail dan bentuk menyerupai asli</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",none,11.25,45.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568708_1.jpg,https://www.ruparupa.com/p/arthome-50-cm-tanaman-artifisial-dengan-pot-ppg37.html
10568709,INFORMA 50 CM TANAMAN ARTIFISIAL DENGAN POT PPG57,Home Decore,"<ul>
<li>Tidak memerlukan perawatan khusus</li>
<li>Memiliki detail dan bentuk menyerupai asli</li>
<li>Dilengkapi pot</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai properti foto</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",none,11.25,45.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568709_1.jpg,https://www.ruparupa.com/p/informa-50-cm-tanaman-artifisial-dengan-pot-ppg57.html
10568710,INFORMA 60 CM BUNGA ARTIFISIAL DENGAN POT ORCHID PF165 - UNGU,Home Decore,"<ul>
<li>Bentuk menyerupai tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Dapat digunakan sebagai properti foto</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",UNGU,18.0,18.0,56.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568710_1.jpg,https://www.ruparupa.com/p/informa-60-cm-bunga-artifisial-dengan-pot-orchid-pf165-ungu.html
10568711,INFORMA 35 CM TANAMAN ARTIFISIAL PROTEA DENGAN POT PF92,Home Decore,"<ul>
<li>Tidak memerlukan perawatan khusus</li>
<li>Memiliki detail dan bentuk menyerupai asli</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai properti foto</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",none,11.0,8.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568711_1.jpg,https://www.ruparupa.com/p/informa-35-cm-tanaman-artifisial-protea-dengan-pot-pf92.html
10568712,INFORMA 74 CM TANAMAN ARTIFISIAL LILY STEM - PUTIH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak membutuhkan perawatan khusus</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan dan dirawat</li>
<li>Cocok untuk area hunian pribadi atau komersial lainnya</li>
</ul>",PUTIH,15.0,27.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568712_1.jpg,https://www.ruparupa.com/p/informa-74-cm-tanaman-artifisial-lily-stem-putih.html
10568713,INFORMA 55 CM TANAMAN ARTIFISIAL PROTEA DENGAN POT PF311,Home Decore,"<ul>
<li>Tidak memerlukan perawatan khusus</li>
<li>Memiliki detail dan bentuk menyerupai asli</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai properti foto</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",none,13.0,13.0,58.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568713_1.jpg,https://www.ruparupa.com/p/informa-55-cm-tanaman-artifisial-protea-dengan-pot-pf311.html
10568714,INFORMA 82 CM TANAMAN ARTIFISIAL ORCHID DENGAN VAS PF1032 - PUTIH,Home Decore,"<ul>
<li>Tidak memerlukan perawatan khusus</li>
<li>Memiliki detail dan bentuk menyerupai asli</li>
<li>Dilengkapi vas</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai properti foto</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",PUTIH,34.0,34.0,90.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568714_1.jpg,https://www.ruparupa.com/p/informa-82-cm-tanaman-artifisial-orchid-dengan-vas-pf1032-putih.html
10568718,INFORMA LAMPU MEJA WRAP NATURAL - COKELAT MUDA,Home Decore,"<ul>
<li>Memberikan aksen dekoratif untuk ruangan</li>
<li>Memiliki desain natural dan detail sempurna</li>
<li>Dilengkapi handle sehingga mudah dipindahkan</li>
<li>Cocokdiletakkkan di ata meja rak nakas atau permukaan lainnya</li>
<li>Material : paper metal</li>
<li>*Belum termasuk baterai</li>
</ul>",COKELAT MUDA,13.5,15.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568718_1.jpg,https://www.ruparupa.com/p/informa-wrap-lampu-meja-natural-cokelat-muda.html
10568719,INFORMA LAMPU MEJA WRAP NATURAL - COKELAT,Home Decore,"<ul>
<li>Gaya dekoratif tradisional</li>
<li>Menggunakan lilin LED</li>
<li>Dapat digantung dan diletakkan di meja</li>
<li>Menggunakan baterai&nbsp;</li>
<li>Cocok untuk ruang tamu kamar tidur ruang kerja atau area hiburan</li>
<li>Finishing : paper</li>
<li>*Penjualan tidak termasuk baterai</li>
</ul>",COKELAT,13.5,15.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568719_1.jpg,https://www.ruparupa.com/p/informa-lampu-meja-wrap-natural.html
10568720,INFORMA LAMPU MEJA WRAP - HIJAU,Home Decore,"<ul>
<li>Gaya dekoratif tradisional</li>
<li>Menggunakan lilin LED</li>
<li>Dapat digantung dan diletakkan di meja</li>
<li>Menggunakan baterai&nbsp;</li>
<li>Cocok untuk ruang tamu kamar tidur ruang kerja atau area hiburan</li>
<li>Finishing : paper</li>
<li>*Penjualan tidak termasuk baterai</li>
</ul>",HIJAU,13.5,15.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568720_1.jpg,https://www.ruparupa.com/p/informa-lampu-meja-wrap-hijau.html
10568721,INFORMA LAMPU MEJA WRAP - MERAH TERRACOTA,Home Decore,"<ul>
<li>Gaya dekoratif tradisional</li>
<li>Menggunakan lilin LED</li>
<li>Dapat digantung dan diletakkan di meja</li>
<li>Menggunakan baterai</li>
<li>Cocok untuk ruang tamu kamar tidur ruang kerja atau area hiburan</li>
<li>Material : metal paper</li>
<li>*Belum termasuk baterai</li>
</ul>",MERAH TERRACOTA,13.5,15.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568721_1.jpg,https://www.ruparupa.com/p/informa-lampu-meja-wrap-merah-terracota.html
10568722,INFORMA 34.5 CM POT DENGAN STAND P33P-S - GOLD/HITAM,Home Decore,"<ul>
<li>Menambah unsur asri dan alami ruangan</li>
<li>Dilengkapi stand yang kokoh dan seimbang</li>
<li>Desain stand unik</li>
<li>Cocok untuk hunian pribadi dan area komersial</li>
</ul>",GOLD/HITAM,20.0,20.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10568722_1.jpg,https://www.ruparupa.com/p/informa-34-5-cm-pot-dengan-stand-p33p-s-gold-hitam.html
