sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10410874,INFORMA 40X30X15 CM LAIA KERANJANG PENYIMPANAN,Home Organizer,"<ul>
<li>Desain klasik</li>
<li>Mudah disimpan dan hemat ruang penyimpanan</li>
<li>Cocok untuk menyimpan buku mainan alat elektronik dan peralatan lainnya</li>
</ul>",none,30.5,40.5,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10410874_1.jpg,https://www.ruparupa.com/p/laia-keranjang-penyimpanan.html
10410875,INFORMA LAIA KERANJANG LAUNDRY DENGAN TUTUP,Home Organizer,"<ul>
<li>Desain klasik</li>
<li>Dilengkapi kain pada bagian dalam</li>
<li>Ideal diletakkan di kamar mandi</li>
</ul>",none,35.5,35.5,58.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10410875_1.jpg,https://www.ruparupa.com/p/laia-keranjang-laundry.html
10410992,INFORMA YARA MEJA SEKOLAH - COKELAT,Office Seating,"<ul>
<li>Bentuk meja unik</li>
<li>Dapat digunakan sebagai meja belajar</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok digunakan untuk sekolah tempat les rumah</li>
</ul>",COKELAT,126.0,136.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10410992_1.jpg,https://www.ruparupa.com/p/yara-meja-sekolah.html
10410993,INFORMA PAPAN TULIS KACA 120X90 CM MAGNETIC - PUTIH,Office Seating,"<ul>
<li>Papan tulis magnetic</li>
<li>Material : kaca galvanized board</li>
<li>Dimensi produk : 120 x 90 x 0.4 cm</li>
<li>Cocok untuk melengkapi kebutuhan tempat seminar atau ruang rapat</li>
</ul>",PUTIH,99.0,129.0,5.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10410993_1.jpg,https://www.ruparupa.com/p/papan-tulis-kaca-120x90-cm-magnetic-putih.html
10410998,INFORMA PAPAN TULIS 75X100 CM DENGAN KOTAK PENYIMPANAN,Office Seating,"<ul>
<li>Dilengkapi dengan roda</li>
<li>Dilengkapi dengan 2 pcs kotak biru</li>
<li>Ukuran papan : 75x100 cm</li>
<li>Material : aluminium honeycomb steel</li>
<li>Cocok untuk melengkapi kebutuhan tempat seminar atau ruang rapat</li>
</ul>",BIRU,40.0,132.5,143.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10410998_1.jpg,https://www.ruparupa.com/p/papan-tulis-75x100-cm-dengan-kotak-penyimpanan.html
10411051,INFORMA TEMPAT SAMPAH 9 LTR OPEN TOP,Home Organizer,"<ul>
<li>Tempat sampah tanpa tutup</li>
<li>Material berkualitas</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",none,23.5,23.5,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411051_1.jpg,https://www.ruparupa.com/p/tempat-sampah-open-top-10-ltr-matt-steel.html
10411077,INFORMA 800 ML SET 2 PCS COCO STOPLES KACA DENGAN NAMPAN,Home Kitchen,"<ul>
<li>Food grade</li>
<li>Dilengkapi dengan nampan</li>
<li>Dengan tutup kedap udara</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan kue kering wafer dan camilan lainnya</li>
</ul>",none,12.0,24.5,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411077_1.jpg,https://www.ruparupa.com/p/coco-800-ml-set-2-pcs-stoples-dengan-nampan.html
10411080,INFORMA 650 ML SET 2 PCS COCO STOPLES KACA DENGAN NAMPAN,Home Kitchen,"<ul>
<li>Kualitas food-grade</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan nampan</li>
<li>Tutup rapat sehingga menjaga isi tetap higienis</li>
<li>Desain transparan sehingga memudahkan melihat isi di dalamnya</li>
<li>Cocok untuk menyimpan camilan atau permen</li>
<li>Isi set : 2 pcs</li>
</ul>",none,13.5,24.5,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411080_1.jpg,https://www.ruparupa.com/p/coco-650-ml-set-2-pcs-stoples.html
10411082,INFORMA 700 ML SET 3 PCS COCO STOPLES KACA DENGAN NAMPAN,Home Kitchen,"<ul>
<li>Kualitas food-grade</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan nampan</li>
<li>Tutup rapat sehingga menjaga isi tetap higienis</li>
<li>Desain transparan sehingga memudahkan melihat isi di dalamnya</li>
<li>Cocok untuk menyimpan camilan atau permen</li>
</ul>",none,18.0,27.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411082_1.jpg,https://www.ruparupa.com/p/coco-700-ml-set-3-pcs-stoples-dengan-nampan.html
10411107,INFORMA HULLA KURSI MAKAN KULIT - COKELAT,Dining,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
</ul>",COKELAT,58.0,65.0,46.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411107_1.jpg,https://www.ruparupa.com/p/hulla-kursi-makan-cokelat.html
10411271,INFORMA SLEEP 100X200X27 CM NEO NATURE SLEEP KASUR BONNEL SPRINGBED,MATTRESS,"<ul>
<li>Free gift 1 set bantal &amp; guling SKU : X082181 <a href=""https://www.ruparupa.com/p/set-bantal-guling.html"">(klik di sini)</a></li>
<li>Anti arus statis dan anti material kecil lainnya</li>
<li>Memiliki lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Terdapat lapisan latex yang baik untuk kesehatan</li>
<li>Material latex dengan sirkulasi udara bebas sehingga lebih awet mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Bamboo fabric :<br />
- Memberikan rasa sejuk pada tubuh<br />
- Kain dari serat bambu alami yang memiliki sifat anti mikroba/bakteri alami</li>
<li>Sistem pegas :<br />
- Memiliki daya pantul dan struktur kuat yang tahan lama<br />
- Pegas yang terbuat dari kawat baja yang saling terkait antara satu dengan yang lainnya</li>
</ul>",none,100.0,200.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411271_1.jpg,https://www.ruparupa.com/p/informa-sleep-100x200x27-cm-kasur-neo-nature-sleep.html
10411272,INFORMA SLEEP 120X200X27 CM NEO NATURE SLEEP KASUR BONNEL SPRINGBED,MATTRESS,"<ul>
<li>Free gift 1 set bantal &amp; guling (X082181) (<a href=""https://www.ruparupa.com/p/set-bantal-guling.html"">klik di sini</a>)</li>
<li>Memiliki lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Dilengkapi lapisan luar serat bambu</li>
<li>Memiliki anti bakteri alami juga mampu menyerap suhu tubuh dan sejuk alami</li>
<li>Terdapat lapisan lateks yang baik untuk kesehatan</li>
<li>Anti arus statis dan anti material kecil lainnya</li>
<li>Dilengkapi dengan per bonnel yang memiliki daya pantul dan struktur tahan lama</li>
<li>Tingkat empuk-keras :&nbsp; sedang hampir keras</li>
<li>Material busa matras :<br />
-&nbsp;Sirkulasi udara bebas sehingga lebih awet mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Material fabric :&nbsp;<br />
-&nbsp;Memberikan rasa sejuk pada tubuh<br />
-&nbsp;Kain dari serat bambu alami yang memiliki sifat anti mikroba/bakteri alami</li>
<li>Sistem pegas :&nbsp;<br />
-&nbsp;Memiliki daya pantul dan struktur kuat yang tahan lama<br />
-&nbsp;Pegas yang terbuat dari kawat baja yang saling terkait antara satu dengan yang lainnya</li>
</ul>",none,121.0,201.0,27.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411272_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x200x27-cm-kasur-neo-nature-sleep.html
10411273,INFORMA SLEEP 160X200X27 CM NEO NATURE SLEEP KASUR BONNEL SPRINGBED,MATTRESS,"<ul>
<li>Free gift 2 set bantal &amp; guling SKU : X082181 <a href=""https://www.ruparupa.com/p/set-bantal-guling.html"">(klik di sini)</a></li>
<li>Anti arus statis dan anti material kecil lainnya</li>
<li>Memiliki lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Terdapat lapisan latex yang baik untuk kesehatan</li>
<li>Material latex dengan sirkulasi udara bebas sehingga lebih awet mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Bamboo fabric :</li>
<li>Memberikan rasa sejuk pada tubuh</li>
<li>Kain dari serat bambu alami yang memiliki sifat anti mikroba/bakteri alami</li>
<li>Sistem pegas :</li>
<li>Memiliki daya pantul dan struktur kuat yang tahan lama</li>
<li>Pegas yang terbuat dari kawat baja yang saling terkait antara satu dengan yang lainnya</li>
</ul>",none,161.0,201.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411273_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200-cm-kasur-neo-nature-sleep.html
10411274,INFORMA SLEEP 180X200X27 CM NEO NATURE SLEEP KASUR,MATTRESS,"<ul>
<li>Free gift 2&nbsp;set bantal &amp; guling (<a href=""http://www.ruparupa.com/pdp/set-bantal-guling.html"">klik di sini</a>)</li>
<li>Memiliki lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Dilengkapi lapisan luar serat bambu</li>
<li>Memiliki anti bakteri alami juga mampu menyerap suhu tubuh dan sejuk alami</li>
<li>Terdapat lapisan lateks yang baik untuk kesehatan</li>
<li>Anti arus statis dan anti material kecil lainnya</li>
<li>Material busa matras :<br />
-&nbsp;Sirkulasi udara bebas sehingga lebih awet mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Material fabric :<br />
-&nbsp;Memberikan rasa sejuk pada tubuh<br />
-&nbsp;Kain dari serat bambu alami yang memiliki sifat anti mikroba/bakteri alami</li>
<li>Sistem pegas :&nbsp;<br />
-&nbsp;Memiliki daya pantul dan struktur kuat yang tahan lama<br />
-&nbsp;Pegas yang terbuat dari kawat baja yang saling terkait antara satu dengan yang lainnya</li>
<li>Tingkat empuk-keras : medium firm</li>
</ul>",none,181.0,201.0,28.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411274_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200-cm-kasur-neo-nature-sleep.html
10411275,INFORMA SLEEP 200X200X27 CM NEO NATURE SLEEP KASUR BONNEL SPRINGBED,MATTRESS,"<ul>
<li>Free gift 2 set bantal &amp; guling SKU : X082181 <a href=""https://www.ruparupa.com/p/set-bantal-guling.html"">(klik di sini)</a></li>
<li>Anti arus statis dan anti material kecil lainnya</li>
<li>Memiliki lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Terdapat lapisan latex yang baik untuk kesehatan</li>
<li>Material latex dengan sirkulasi udara bebas sehingga lebih awet mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Bamboo fabric :</li>
<li>Memberikan rasa sejuk pada tubuh</li>
<li>Kain dari serat bambu alami yang memiliki sifat anti mikroba/bakteri alami</li>
<li>Sistem pegas :</li>
<li>Memiliki daya pantul dan struktur kuat yang tahan lama</li>
<li>Pegas yang terbuat dari kawat baja yang saling terkait antara satu dengan yang lainnya</li>
</ul>",none,200.0,200.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411275_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x200-cm-kasur-neo-nature-sleep.html
10411323,INFORMA MILTON LEMARI PAKAIAN ANAK 3 PINTU DENGAN LACI - PUTIH,Junior Series,"<ul>
<li>Lemari dilengkapi gantungan hanger pakaian dan6 rak penyimpanan</li>
<li>Laci paling atas memiliki sekat organizer</li>
<li>Rangka kuat kokoh dan awet</li>
<li>Ukuran lemari : 120 x 57 x 180 cm</li>
<li>Ukuran pintu besar : 39 x 18 x 160 cm</li>
<li>Ukuran pintu kecil (tengah) : 39 x 18 x 99 cm</li>
<li>Ukuran pintu saat terbuka dari depan ke belakang : 96 cm (57+39 cm)<br />
</li>
</ul>",PUTIH,58.0,170.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411323_1.jpg,https://www.ruparupa.com/p/milton-lemari-pakaian-3-pintu-dengan-laci.html
10411324,INFORMA MILTON MEJA BELAJAR ANAK DENGAN RAK - PUTIH,Junior Series,"<ul>
<li>Meja belajar untuk anak</li>
<li>Dilengkapi rak dan laci penyimpanan</li>
<li>Fitur lampu LED & USB port</li>
<li>Material : particle board MDF</li>
<li>Finishing : PVC</li>
</ul>",PUTIH,59.0,116.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411324_1.jpg,https://www.ruparupa.com/p/milton-meja-belajar.html
10411325,INFORMA MILTON RAK BUKU ANAK - PUTIH,Junior Series,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menyimpan buku pajangan dan sebagainya</li>
</ul>",PUTIH,44.0,168.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411325_1.jpg,https://www.ruparupa.com/p/milton-rak-buku-putih.html
10411445,INFORMA MONTHANA MEJA KANTOR 1206 - COKELAT,OFFICE,"<ul>
<li>Laci penyimpanan dilengkapi kunci</li>
<li>Lubang kabel di permukaan meja</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan di ruang kerja kantor kampus atau sekolah</li>
</ul>",COKELAT,64.0,124.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411445_1.jpg,https://www.ruparupa.com/p/montana-meja-kantor-1206.html
10411448,INFORMA ORONERO RAK BUKU 6 TINGKAT 1970 - OAK,OFFICE,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Dilengkapi dengan 2 pintu</li>
<li>Cocok untuk menyimpan buku hiasan miniatur bingkai foto dan sebagainya</li>
</ul>",OAK,66.4,182.0,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411448_1.jpg,https://www.ruparupa.com/p/oronero-rak-buku-6-tingkat-1970-oak.html
10411585,INFORMA 34 CM JAM DINDING 340A2 - COKELAT,Home Decore,"<ul>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",COKELAT,35.0,5.0,40.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411585_1.jpg,https://www.ruparupa.com/p/jam-dinding-kayu-34x34x5-4-cm-340a2-cokelat.html
10411586,INFORMA 46 CM JAM DINDING 460A1 - COKELAT,Home Decore,"<ul>
<li>Dilengkapi 3 jarum penunjuk waktu</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",COKELAT,49.0,49.0,6.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411586_1.jpg,https://www.ruparupa.com/p/jam-dinding-46-cm-wood-460a1-cokelat.html
10411587,INFORMA 46 CM JAM DINDING 460A2 - COKELAT,Home Decore,"<ul>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",COKELAT,7.0,51.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411587_1.jpg,https://www.ruparupa.com/p/jam-dinding-kayu-46-cm-460a2-cokelat.html
10411850,INFORMA FAGA KURSI TAMAN - HITAM,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Menambah tampilan dekoratif pada teras</li>
<li>Ketinggian dudukan : 45 cm</li>
</ul>",HITAM,80.0,118.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411850_1.jpg,https://www.ruparupa.com/p/faga-kursi-taman-hitam.html
10411860,INFORMA FLOYD LACI PENYIMPANAN 4 TINGKAT,Home Organizer,"<ul>
<li>Laci penyimpanan 4 tingkat</li>
<li>Dilengkapi handle</li>
<li>Rangka kokoh dan awet</li>
<li>Memiliki kaki yang stabil</li>
<li>Material berkualitas</li>
<li>Meningkatkan aksen dekoratif ruangan</li>
<li>Material : metal dan fabric</li>
</ul>",none,31.7,83.3,12.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411860_1.jpg,https://www.ruparupa.com/p/floyd-rak-penyimpanan-4-tingkat-mix.html
10411861,INFORMA FLOYD LACI PENYIMPANAN 5 TINGKAT,Home Organizer,"<ul>
<li>Memiliki 5 laci penyimpanan</li>
<li>Desain modern yang unik</li>
<li>Material berkualitas dan awet</li>
<li>Dilengkapi handle</li>
<li>Memiliki kaki yang stabil</li>
<li>Meningkatkan aksen dekoratif ruangan</li>
<li>Material : polyester nonwoven fabric steel frame</li>
</ul>",none,29.0,103.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411861_1.jpg,https://www.ruparupa.com/p/floyd-lemari-penyimpanan-5-laci-58x29x99cm.html
10411862,INFORMA FLOYD LACI PENYIMPANAN 7 TINGKAT,Home Organizer,"<ul>
<li>Terdapat 7 laci penyimpanan</li>
<li>Desain modern</li>
<li>Dilengkapi top meja sebagai tempat penyimpanan tambahan</li>
<li>Mempercantik aksen dekorasi ruangan</li>
<li>Material kerangka : metal</li>
<li>Material rak atas : MDF</li>
<li>Material handle : kayu solid</li>
<li>Material lapisan setiap drawer : fabric</li>
</ul>",none,30.0,82.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411862_1.jpg,https://www.ruparupa.com/p/floyd-kabinet-penyimpanan-7-laci-mix.html
10411888,INFORMA ALISMA SET MEJA SISI - PUTIH,Living Non- Upholstered,"<ul>
<li>Aksen marble</li>
<li>Rangka kuat kokoh</li>
<li>Cocok untuk penggunaan di kafe restoran atau hunian pribadi</li>
<li>Tebal marmer : 1.6 cm</li>
<li>Dimensi produk :<br />
- Meja 1 : 43 x 43 x 53 cm<br />
- Meja 2 : 35 x 35 x 45 cm</li>
</ul>",PUTIH,57.5,51.5,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10411888_1.jpg,https://www.ruparupa.com/p/alisma-set-meja-sisi-putih.html
10412008,INFORMA PEGY KABINET - COKELAT OAK,Storage Furniture,"<ul>
<li>Dilengkapi pintu tarik</li>
<li>Terdapat handle ergonomis</li>
<li>Cocok diletakkan di ruang tidur ruang tamu atau area lainnya</li>
</ul>",COKELAT OAK,48.0,128.5,13.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10412008_1.jpg,https://www.ruparupa.com/p/pegy-kabinet-cokelat-oak.html
10412071,INFORMA HULLA MEJA MAKAN EXTENDABLE - PUTIH,Dining,"<ul>
<li>Permukaan meja luas dan mudah dibersihkan</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain kaki meja yang unik</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
<li>Top meja extendable : 120-150 cm</li>
</ul>",PUTIH,88.0,146.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10412071_1.jpg,https://www.ruparupa.com/p/hulla-meja-makan-extendable.html
10412072,INFORMA HULLA SET MEJA MAKAN 4 KURSI - COKELAT,Dining,"<ul>
<li>Permukaan mejaluas dan mudahdibersihkan</li>
<li>Rangka kuat dan kokoh</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
<li>Dimensi produk :<br />
- Kursi : 54 x 43 x 78 cm<br />
- Meja : 120-150 x 80 x 75 cm</li>
</ul>",COKELAT,88.0,146.0,46.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10412072_1.jpg,https://www.ruparupa.com/p/hulla-set-meja-makan-4-kursi-cokelat.html
10412390,INFORMA SLEEP 100X200 CM CUSCOTEX KASUR POCKET SPRINGBED IN BOX,MATTRESS,"<ul>
<li>Cover bantal dan guling&nbsp;dapat dibuka dan dicuci</li>
<li>Latex terbuat dari getah pohon karet alami yang aman bagi kesehatan</li>
<li>Menggunakan latex dengan sirkulasi udara bebas sehingga lebih awet mencegah pertumbuhan bakteri jamur dan mikroorganisme</li>
<li>Memiliki tambahan busa latex pada bagian atas kasur</li>
<li>Kasur lebih tebal 3 cm pada bagian topper yang berisikan lapisan latex dan dacron</li>
<li>Kualitas per yang baik dan mudah kembali ke posisi semula</li>
<li>Sistem pegas :</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Material bantal dan&nbsp;guling : berbahan dasar chooped memory foam</li>
<li>Ukuran bantal :&nbsp;48 x 70 cm</li>
<li>Ukuran guling : 35 x 100 cm</li>
</ul>",none,36.0,110.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10412390_1.jpg,https://www.ruparupa.com/p/informa-sleep-100x200-cm-cuscotex-kasur-dengan-bantal-guling.html
10412636,INFORMA WALTER KURSI LIPAT KULIT - KREM BEIGE,Medical & Hospitality,"<ul>
<li>Kursi serbaguna</li>
<li>Kaki kursi stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Mudah dipindahkan dan dibawa</li>
<li>Desain ergonomis memberikan dukungan untuk punggung dan kenyamanan duduk</li>
<li>Ideal untuk penggunaan di area luar dan dalam ruangan</li>
</ul>",KREM BEIGE,47.0,99.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10412636_1.jpg,https://www.ruparupa.com/p/walter-kursi-lipat-krem.html
10412637,INFORMA WALTER KURSI LIPAT KULIT - HITAM,Medical & Hospitality,"<ul>
<li>Kursi serbaguna</li>
<li>Kaki kursi stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Mudah dipindahkan dan dibawa</li>
<li>Desain ergonomis memberikan dukungan untuk punggung dan kenyamanan duduk</li>
<li>Ideal untuk penggunaan di area luar dan dalam ruangan</li>
</ul>",HITAM,47.0,99.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10412637_1.jpg,https://www.ruparupa.com/p/walter-kursi-lipat-hitam.html
10413103,INFORMA LENNOX KABINET DAPUR METAL - BIRU,Kitchen,"<ul>
<li>Memiliki banyak kompartemen</li>
<li>Stainless steel cover top</li>
<li>Rangka kuat dan kokoh</li>
<li>Membantu menjaga dapur tetap rapi dan terorganisir</li>
<li>Ideal untuk menyimpan peralatan dapur bahan makanan</li>
<li>Finishing : powder coating</li>
<li>Jumlah rak : 8</li>
<li>Sistem knockdown : ya</li>
<li>Tinggi laci tengah : 22.2 cm</li>
</ul>",BIRU,117.0,117.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10413103_1.jpg,https://www.ruparupa.com/p/lennox-kabinet-dapur-metal-biru.html
10413262,INFORMA 100X200 CM LYNN HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Desain minimalis elegan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material filling&nbsp;: foam</li>
</ul>",ABU,63.0,104.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10413262_1.jpg,https://www.ruparupa.com/p/lynn-100x200-cm-headboard-tempat-tidur-abuabu.html
10413263,INFORMA LYNN HEADBOARD TEMPAT TIDUR 100X200 CM - COKELAT TUA,MATTRESS,"<ul>
<li>Desain elegan</li>
<li>Kompatibel dengan Dipan Linford Foundation</li>
<li>Material : plywood metal foam solid wood</li>
<li>Finishing : fabric</li>
</ul>",COKELAT TUA,63.0,104.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10413263_1.jpg,https://www.ruparupa.com/p/lynn-headboard-tempat-tidur-100x200-cm-cokelat-tua.html
10413265,INFORMA 100X200 CM LEON HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Headboard khusus untuk dipan tempat tidur seri Linford dari Informa</li>
<li>Memiliki desain yang elegan dan minimalis</li>
<li>Mampu menambah unsur dekorasi pada kamar tidur</li>
<li>Material filling&nbsp;: foam</li>
<li>*Penjualan tidak termasuk dipan</li>
</ul>",ABU,62.0,103.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10413265_1.jpg,https://www.ruparupa.com/p/leon-100x200-cm-headboard-tempat-tidur-abuabu.html
10413266,INFORMA 100X200 CM LEON HEADBOARD TEMPAT TIDUR - COKELAT TUA,MATTRESS,"<ul>
<li>Headboard khusus untuk dipan tempat tidur seri Linford dari Informa</li>
<li>Memiliki desain yang elegan dan minimalis</li>
<li>Mampu menambah unsur dekorasi pada kamar tidur</li>
<li>Material filling : foam</li>
<li>*Penjualan tidak termasuk dipan</li>
</ul>",COKELAT TUA,61.0,103.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10413266_1.jpg,https://www.ruparupa.com/p/informa-leon-100x200-cm-headboard-tempat-tidur-cokelat-tua.html
